,image_id,frame_number,original_label
52249,59055f72-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52250,58fd7d36-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52251,5938c115-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52252,58c7ef89-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52253,590236c0-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52254,58b4ab9f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
52255,58c4d86f-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52256,59279cf6-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52257,588c1277-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52258,590ebddb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52259,592c4d73-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
52260,58f73c92-23d2-11e8-a6a3-ec086b02610b.jpg,3,fox
52261,59328d8c-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52262,5906f1fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52263,58d7a1d7-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
52264,59279d4a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52265,58ce3ea0-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52266,5924798e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52267,58e59781-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
52268,58fd7cb2-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
52269,58ac0ba2-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52270,5897b1f8-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52271,590880ff-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
52272,5879d468-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52273,591807d8-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52274,5897b1ec-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52275,58dac10c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52276,58960a00-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52277,589b025c-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
52278,58af754d-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52279,58a6e739-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
52280,5897b267-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
52281,5946b840-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
52282,5878290e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52283,5902357d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52284,592163e8-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52285,592de61a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52286,58d47d6b-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
52287,591cb35a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52288,588716b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52289,58af770f-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52290,5900a141-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
52291,58f4233f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52292,58c034b6-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52293,58a53130-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52294,593100aa-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52295,58d2ecf0-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52296,59055f4c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52297,58c0359f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52298,588c136d-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52299,58df6775-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52300,5888bd49-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
52301,58a6e834-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
52302,58eac858-23d2-11e8-a6a3-ec086b02610b.jpg,4,opossum
52303,5862921f-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52304,58ede35c-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
52305,591808f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52306,593a4e88-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52307,590b9c96-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
52308,5949d030-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52309,58643747-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52310,58a6e5f4-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
52311,58cfcc18-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52312,58ff0d3e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52313,588718b4-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52314,58a02301-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52315,5922ed37-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
52316,58ac0d93-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52317,58d15ee6-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52318,58b13001-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52319,586e3155-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52320,58e93bb6-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52321,592c4dc2-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
52322,59199641-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52323,5887183a-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
52324,5924794a-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52325,5874d49b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52326,589e670d-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52327,58a1c98f-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
52328,585c03e8-23d2-11e8-a6a3-ec086b02610b.jpg,4,rodent
52329,58f10765-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
52330,58f8cdf2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52331,593289ed-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52332,59104afb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52333,58d2ec2b-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52334,590d2c74-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52335,593d692f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52336,59260ea8-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52337,593d694b-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52338,58f5b282-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
52339,58ac0bcf-23d2-11e8-a6a3-ec086b02610b.jpg,5,rodent
52340,5922ee1e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52341,59260d7d-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52342,58a6e9bb-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52343,59216434-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52344,58d47bfb-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52345,58fbed94-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52346,59341939-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52347,588a665c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52348,59452c0b-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52349,591e41e9-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52350,58a6e692-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
52351,589cb4ae-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52352,58f5b19b-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
52353,58b13028-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52354,593732bd-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52355,58f5affe-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52356,58b665ca-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
52357,5946b8b2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52358,58718351-23d2-11e8-a6a3-ec086b02610b.jpg,5,rodent
52359,58aa5b55-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52360,594211f2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52361,588a6814-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52362,58ddd588-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52363,58c97da8-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52364,592c4c70-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
52365,58ede46a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52366,588c14de-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52367,585f4fcf-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52368,593d6ad8-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52369,587186d5-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52370,58b131a3-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
52371,58d2ec7f-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
52372,5916792b-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
52373,58f10895-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52374,58ede3b5-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52375,59439f17-23d2-11e8-a6a3-ec086b02610b.jpg,5,deer
52376,59260e71-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52377,586fdb51-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52378,5910488b-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52379,58adc165-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52380,58c7f04f-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52381,58f29464-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52382,58c6650d-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52383,593d6970-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52384,591cb27c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52385,5935a892-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52386,5903ccdf-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
52387,58910ef0-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52388,592163ee-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52389,587d42b8-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52390,5865e532-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
52391,586adfbf-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52392,58823c1f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52393,586436ff-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
52394,586e3047-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52395,592f7068-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52396,586435fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52397,59439d2a-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
52398,58f42486-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52399,586937e9-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52400,5914efb0-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52401,59439fbe-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52402,588c1502-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52403,5860f01a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52404,5879d340-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52405,58ede291-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
52406,58e40dd6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52407,58767f78-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52408,58e2808e-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52409,58eac955-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52410,58871844-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52411,58af7551-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52412,59136782-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52413,5858bf4f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52414,59087e3f-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52415,58f73c8d-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52416,5860ee47-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52417,58b9d833-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52418,5865e42d-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52419,590d2bce-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52420,58768060-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52421,58fa5ded-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
52422,5897afe4-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52423,591e40c6-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
52424,5892b4fc-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52425,5883e70c-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
52426,58ce3e50-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52427,58ede3d2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52428,58fd7be6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52429,58f8cdde-23d2-11e8-a6a3-ec086b02610b.jpg,2,fox
52430,58df6acd-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52431,58cb11c0-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52432,58af761b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52433,58fbef0d-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52434,59167ad4-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52435,58f73cb8-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52436,590d2a4e-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52437,587b7fd5-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
52438,590ebbe4-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
52439,585a6311-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52440,5858c178-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52441,58dc4dec-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52442,58cca641-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52443,585a6472-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52444,591e419f-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52445,586adf7d-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52446,58cb13ee-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
52447,585c05a3-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52448,593a4cc4-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
52449,58ec5508-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52450,58e2818f-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52451,58782ba7-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52452,586937e3-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
52453,586c89e2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52454,58ac0bb7-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52455,589cb30c-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
52456,591365b8-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52457,58995b0f-23d2-11e8-a6a3-ec086b02610b.jpg,5,rodent
52458,58678b71-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52459,58b82073-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52460,589b01af-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52461,591cb2dc-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52462,59199925-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52463,586934f7-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52464,58fbed51-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
52465,58cca4de-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52466,586fde63-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52467,586434f7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52468,5949d0a4-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
52469,592c4bc4-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
52470,59292f00-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52471,585a64ca-23d2-11e8-a6a3-ec086b02610b.jpg,1,fox
52472,58fbedef-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52473,58ddd782-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52474,5858c193-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
52475,58bea83c-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52476,58857afc-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52477,58a6e937-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52478,588dbd81-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
52479,593d68f2-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
52480,58f73dd5-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52481,58eacb2e-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52482,58b8210b-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
52483,59328cea-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52484,592f731c-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
52485,58a37a92-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52486,5903ccf1-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52487,59292ffc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52488,586c8694-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52489,59136794-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52490,58768114-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52491,5894622e-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
52492,5892b393-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52493,58ddd722-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52494,586e2dbd-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52495,5914f0eb-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52496,5897afdc-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52497,587681fc-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
52498,58cb12ba-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52499,59484754-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52500,58e72672-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52501,591fd2d7-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52502,589b042b-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52503,59260dba-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52504,58cb13e2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52505,587b7d63-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
52506,58af7602-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52507,58a0220c-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52508,58643554-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52509,5897b2c0-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52510,592de646-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
52511,58dabf78-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
52512,5858c0dc-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
52513,58f8cd49-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52514,585c0577-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
52515,5906f0f7-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52516,58a52f63-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52517,586ade69-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
52518,588095fa-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52519,5924791b-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
52520,5862947c-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52521,5938c13c-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52522,58d92f8d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52523,5922ee0f-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52524,586294e2-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52525,585a6496-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52526,5883e78e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52527,5883e848-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52528,588f663d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52529,58fbee43-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52530,58a6e927-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52531,5862936e-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52532,590d2ccf-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52533,587eebcc-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52534,592de48a-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52535,5900a3c5-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52536,592478b3-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52537,586438cb-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
52538,58e724fd-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
52539,58fa5f44-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52540,59328bb9-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52541,58ec586c-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52542,58eacacd-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
52543,58af7719-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52544,585f4c99-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52545,590a0eb2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52546,5938c190-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52547,58b2ed69-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
52548,58ddd55e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52549,58c4d91c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52550,591b2533-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52551,58c661db-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
52552,591fd1f0-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
52553,5938c309-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52554,592c4dfb-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52555,58aa5ac0-23d2-11e8-a6a3-ec086b02610b.jpg,5,rodent
52556,59420f6b-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
52557,58bd1a84-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
52558,58bea639-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52559,58809530-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
52560,58ef6e05-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
52561,58a5309e-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52562,59199767-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
52563,5937351f-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52564,58fbebe0-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52565,59420f1c-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52566,5892b6ec-23d2-11e8-a6a3-ec086b02610b.jpg,4,rodent
52567,5874d4d9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52568,589e660f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52569,5911d6e8-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52570,58bb8b40-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52571,585c048a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52572,58871762-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52573,58960999-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52574,592f6fbf-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52575,5914ef30-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52576,58fd7dc4-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52577,587185e5-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52578,587828ff-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52579,58ec589a-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52580,58ede174-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
52581,58e40c7a-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52582,58ef6de8-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52583,58c34e31-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
52584,58fa5fc8-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
52585,58a02354-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
52586,5903cdca-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52587,593733e8-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
52588,587d3ffe-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
52589,58ce3cf8-23d2-11e8-a6a3-ec086b02610b.jpg,1,cow
52590,589b0106-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52591,58cb1491-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52592,587d415e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52593,591049b6-23d2-11e8-a6a3-ec086b02610b.jpg,1,deer
52594,58678e05-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
52595,590d2d61-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
52596,58ef70d8-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
52597,58ef6def-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
52598,587eeddd-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
52599,592de58f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
52600,593d6a70-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
